k141_229444_1	00212	30.392	51	6.34e-09	48.5
k141_239799_2	00220	28.125	40	4.08e-06	40.0
k141_197796_2	00319	28.358	33.5	3.02e-07	43.1
k141_197796_2	00252	28.676	27.2	8.49e-06	38.9
k141_71229_21	00182	25.688	27.25	1.03e-07	44.7
k141_271171_66	00185	29.508	30.5	2.45e-07	44.3
k141_271171_66	00221	29.032	20.6667	2.36e-06	41.6
k141_271173_2	00212	29.000	100	5.03e-07	40.8
k141_113396_1	00219	30.709	42.3333	2.24e-11	57.4
k141_261981_4	00212	26.857	58.3333	3.69e-06	40.0
k141_134386_1	00192	25.424	35.4	2.77e-09	50.1
k141_239842_16	00185	30.357	37.3333	1.60e-09	51.2
k141_239842_16	00211	27.273	inf	1.46e-06	42.4
k141_155656_2	00188	29.412	102	1.33e-12	60.5
k141_155656_2	00220	27.523	109	9.00e-12	57.8
k141_155656_2	00305	26.042	48	7.42e-06	40.0
k141_314151_3	00211	29.952	51.75	2.41e-23	91.3
k141_124628_63	00222	34.122	37	2.22e-38	141
k141_303004_31	00219	26.471	inf	4.02e-06	40.4
k141_271252_5	00212	30.114	44	1.03e-11	57.4
k141_176664_33	00223	27.692	26	4.05e-07	44.7
k141_229661_2	00221	31.548	28	4.27e-10	53.1
k141_229661_2	00181	26.749	27	1.28e-08	47.8
k141_229661_2	00185	32.174	23	3.81e-07	43.5
k141_271299_2	00189	33.333	46.5	1.57e-06	41.2
k141_8158_1	00219	28.571	31.5	4.17e-09	49.3
k141_314215_7	00231	29.412	20.7778	5.50e-08	45.8
k141_314215_7	00191	29.412	29.75	1.58e-07	44.3
k141_314215_7	00206	32.787	24.4	2.31e-06	40.8
k141_314215_7	00204	27.632	21.7143	2.69e-06	40.8
k141_8177_1	00189	33.557	49.6667	3.45e-12	58.2
k141_8177_1	00186	30.000	28.1818	5.09e-12	58.5
k141_8177_1	00220	28.926	24.2	3.09e-09	49.3
k141_8177_1	00204	32.143	22.4	2.81e-07	43.5
k141_8177_1	00205	29.464	28	6.81e-07	42.4
k141_8177_1	00226	34.694	32.6667	7.97e-07	42.4
k141_8177_1	00233	25.984	31.75	2.03e-06	41.2
k141_8177_1	00208	28.571	28	4.94e-06	39.7
k141_293272_11	00181	29.703	101	1.60e-10	53.9
k141_293272_11	00221	30.612	21	2.08e-10	54.7
k141_293272_11	00211	30.303	99	5.98e-09	49.7
k141_61033_1	00187	27.848	21.5455	1.19e-10	53.5
k141_61033_1	00211	31.034	23.2	3.93e-08	46.6
k141_61033_1	00185	30.631	55.5	5.05e-08	46.2
k141_61033_1	00220	26.190	25.2	8.25e-08	45.4
k141_61033_1	00221	27.857	35	1.89e-06	41.6
k141_293304_4	00113	31.220	25.625	6.55e-17	70.5
k141_293304_4	00229	28.358	25.125	2.39e-09	48.9
k141_61121_1	00181	32.381	105	5.04e-12	54.7
k141_19326_40	00219	33.333	81	2.96e-10	53.1
k141_166374_5	00212	27.734	25.6	2.84e-11	55.5
k141_218831_2	00212	31.776	26.75	3.29e-06	39.7
k141_82970_2	00212	28.485	23.5714	3.06e-06	40.8
k141_124892_6	00210	29.060	39	3.26e-06	40.4
k141_249944_2	00244	32.051	19.5	7.54e-06	38.9
k141_19404_2	00185	30.496	20.1429	1.43e-08	47.8
k141_19404_2	00221	30.952	31.5	2.23e-08	47.8
k141_19404_2	00181	29.310	38.6667	3.87e-07	43.5
k141_19404_2	00187	34.783	46	7.43e-06	39.3
k141_155935_3	00223	31.250	42.6667	1.28e-11	57.8
k141_19405_2	00191	30.469	21.3333	4.33e-09	49.3
k141_19405_2	00205	26.531	28	9.84e-09	48.5
k141_19405_2	00200	27.551	24.5	8.61e-08	45.4
k141_19405_2	00208	26.154	27.8571	3.23e-07	43.9
k141_19405_2	00304	26.263	28.2857	3.98e-07	43.5
k141_19405_2	00206	26.154	27.8571	1.30e-06	42.0
k141_19405_2	00231	32.812	21.3333	1.58e-06	41.6
k141_19405_2	00242	31.132	17.6667	2.38e-06	41.2
k141_198142_3	00212	32.143	inf	3.97e-06	36.2
k141_71553_28	00105	25.862	29	1.53e-07	45.4
k141_71553_28	00208	26.531	28	4.60e-07	43.9
k141_71553_28	00224	25.316	31.6	3.64e-06	41.2
k141_71553_28	00183	29.323	22.1667	3.97e-06	40.8
k141_71553_28	00193	27.184	34.3333	4.09e-06	40.8
k141_71553_28	00194	25.000	33	6.14e-06	40.4
k141_48483_71	00185	29.091	55	2.76e-07	43.5
k141_48483_71	00189	26.277	34.25	5.14e-07	42.4
k141_48483_71	00186	28.455	30.75	8.23e-07	42.4
k141_48483_71	00187	25.417	21.8182	4.23e-06	39.7
k141_40079_1	00221	29.050	22.375	2.41e-07	43.5
k141_92944_1	00181	29.730	55.5	7.30e-12	57.8
k141_92944_1	00185	32.231	30.25	7.85e-11	54.7
k141_92944_1	00221	28.276	29	1.49e-10	54.7
k141_92944_1	00211	25.764	32.7143	1.20e-09	51.2
k141_250034_2	00223	30.657	30.4444	4.12e-28	108
k141_250034_2	00180	27.083	24	2.66e-07	45.8
k141_187809_7	00223	27.917	30	7.24e-15	67.4
k141_187809_7	00180	31.429	35	2.55e-09	50.8
k141_187809_7	00222	30.657	27.4	4.49e-08	47.0
k141_19466_8	00212	26.695	39.3333	3.16e-15	67.4
k141_19466_8	00220	26.875	26.6667	2.20e-07	43.9
k141_103648_1	00221	28.272	38.2	5.78e-16	68.6
k141_61315_5	00188	26.778	18.3846	5.32e-07	42.7
k141_176992_7	00187	25.410	34.8571	2.23e-08	48.1
k141_29596_1	00287	32.283	42.3333	1.05e-11	59.3
k141_29596_1	00259	33.594	25.6	1.72e-10	55.5
k141_29596_1	00261	32.031	32	2.44e-10	55.1
k141_29596_1	00265	33.333	21	4.86e-10	53.9
k141_29596_1	00265	32.743	28.25	1.87e-06	42.7
k141_29596_1	00264	32.812	32	7.23e-10	53.5
k141_29596_1	00268	32.258	24.8	3.49e-09	51.2
k141_29596_1	00316	26.000	50	7.17e-09	50.4
k141_29596_1	00316	31.765	42.5	8.14e-07	43.9
k141_29596_1	00280	27.559	63.5	1.85e-08	48.9
k141_29596_1	00272	28.571	35	4.89e-08	47.8
k141_29596_1	00281	28.467	22.8333	8.03e-07	43.9
k141_29596_1	00305	25.000	44	1.08e-06	43.5
k141_29596_1	00251	29.496	23.1667	1.11e-06	43.5
k141_29596_1	00303	26.619	23.1667	2.10e-06	42.4
k141_29596_1	00276	25.532	35.25	2.13e-06	42.4
k141_29596_1	00273	27.941	19.4286	2.85e-06	42.0
k141_134923_3	00222	34.058	34.5	1.50e-11	58.2
k141_262530_10	00223	30.293	51.1667	2.56e-32	121
k141_71763_4	00113	26.699	29.4286	3.17e-11	53.5
k141_71763_4	00229	27.206	45.3333	4.52e-08	44.7
k141_8594_1	00215	28.070	22.8	2.95e-08	43.9
k141_71772_2	00211	33.579	90.3333	1.12e-41	141
k141_71772_2	00221	26.897	48.3333	2.12e-08	47.8
k141_71772_2	00185	31.933	23.8	1.29e-06	42.0
k141_125183_6	00185	33.621	58	4.36e-13	61.2
k141_125183_6	00221	30.645	31	1.51e-11	57.4
k141_125183_6	00211	25.763	22.6923	2.20e-11	56.2
k141_125183_6	00220	26.471	20.9231	1.49e-08	47.4
k141_125183_6	00181	31.579	95	1.84e-08	47.4
k141_125183_6	00188	30.435	23	8.52e-08	45.1
k141_314509_4	00180	30.841	53.5	2.52e-09	52.0
k141_314509_4	00223	29.545	24	3.74e-19	81.3
k141_209174_4	00209	28.846	36	3.01e-37	135
k141_71829_1	00212	33.010	51.5	2.13e-08	46.6
k141_8655_2	00211	32.701	30.1429	1.05e-24	93.2
k141_8655_2	00185	28.244	43.6667	1.04e-07	44.3
k141_8655_2	00221	29.545	44	1.74e-06	40.8
k141_134928_13	00212	25.912	34.25	1.65e-12	59.3
k141_303449_4	00188	28.696	38.3333	7.94e-06	40.4
k141_187921_2	00212	26.641	43.1667	7.24e-14	62.8
k141_134955_2	00223	27.778	28.8	3.57e-19	81.6
k141_262624_5	00220	26.236	26.3	9.33e-10	51.6
k141_48779_2	00219	29.670	36.4	1.27e-17	74.3
k141_314663_4	00189	31.818	22	8.48e-06	38.1
k141_314663_4	00186	31.818	22	9.52e-06	38.1
k141_177188_2	00113	32.804	21	7.98e-19	74.7
k141_177188_2	00229	25.455	27.5	2.33e-07	42.7
k141_262654_7	00219	26.744	86	3.44e-06	40.4
k141_303565_3	00188	27.434	18.8333	5.72e-07	42.0
k141_125382_2	00181	29.070	86	2.28e-07	44.7
k141_19747_17	00215	29.469	29.5714	2.52e-18	77.4
k141_314711_2	00222	26.937	22.5833	4.82e-13	62.4
k141_314711_2	00223	25.000	20	8.70e-08	45.8
k141_103896_25	00211	28.788	132	1.18e-11	58.2
k141_103896_25	00185	30.189	19.875	6.51e-07	43.5
k141_219053_56	00212	27.200	25	1.20e-10	53.5
k141_40406_1	00223	34.000	30	4.65e-19	76.3
k141_71877_11	00212	32.292	inf	2.70e-10	52.8
k141_48871_1	00220	26.950	35.25	1.38e-09	49.7
k141_48871_1	00188	32.787	61	1.09e-06	41.2
k141_146107_6	00145	34.426	20.3333	3.52e-06	41.2
k141_156253_1	00219	28.037	71.3333	3.13e-22	89.0
k141_125408_3	00221	31.138	23.8571	8.76e-12	57.8
k141_293890_1	00182	31.707	82	2.38e-06	38.1
k141_93413_3	00280	27.717	23	2.61e-07	44.7
k141_93413_3	00190	27.523	24.2222	2.92e-07	43.5
k141_93413_3	00307	26.257	29.8333	5.48e-07	43.1
k141_93413_3	00237	29.670	45.5	7.74e-07	42.7
k141_93413_3	00191	29.091	36.6667	2.89e-06	40.8
k141_93413_3	00319	27.326	19.1111	5.71e-06	40.0
k141_93413_3	00224	28.889	45	6.70e-06	40.0
k141_93413_3	00260	25.269	26.5714	9.74e-06	39.7
k141_114039_6	00212	26.562	32	2.21e-07	43.9
k141_303662_2	00182	29.918	122	5.22e-33	115
k141_61597_1	00222	33.333	46.5	3.23e-10	52.8
k141_61597_1	00180	30.556	27	1.24e-09	50.8
k141_135118_1	00209	31.111	27	3.53e-07	43.1
k141_188149_4	00188	27.419	inf	7.73e-06	34.7
k141_83603_2	00178	27.907	64.5	2.69e-11	52.0
k141_230344_1	00188	25.547	22.8333	1.31e-07	45.1
k141_125468_2	00261	33.594	32	9.02e-13	62.8
k141_125468_2	00264	32.031	42.6667	1.21e-11	58.9
k141_125468_2	00265	33.600	31.25	5.96e-11	56.6
k141_125468_2	00287	32.283	42.3333	1.78e-10	55.1
k141_125468_2	00268	34.400	25	3.20e-10	54.7
k141_125468_2	00279	29.927	34.25	5.99e-10	53.5
k141_125468_2	00280	30.709	63.5	2.45e-09	51.6
k141_125468_2	00288	29.286	28	2.53e-09	51.6
k141_125468_2	00276	29.577	28.4	2.85e-09	51.6
k141_125468_2	00316	30.400	31.25	3.27e-09	51.2
k141_125468_2	00272	29.496	27.8	7.64e-09	50.1
k141_125468_2	00291	27.143	35	1.61e-08	49.3
k141_125468_2	00273	27.941	27.2	2.17e-08	48.9
k141_125468_2	00251	27.439	27.3333	2.71e-08	48.5
k141_125468_2	00303	27.465	28.4	6.42e-08	47.4
k141_125468_2	00281	28.571	26.6	7.93e-08	47.0
k141_125468_2	00320	27.660	28.2	1.42e-07	46.2
k141_125468_2	00292	30.075	22.1667	2.35e-07	45.4
k141_125468_2	00327	29.323	26.6	2.47e-07	45.4
k141_125468_2	00308	28.788	26.4	5.73e-07	44.3
k141_125468_2	00323	29.193	26.8333	9.22e-07	43.5
k141_125468_2	00314	27.559	42.3333	3.17e-06	42.0
k141_125468_2	00322	25.786	39.75	3.52e-06	41.6
k141_19874_2	00220	27.619	23.3333	2.09e-08	46.6
k141_19874_2	00186	26.423	30.75	4.32e-06	40.0
k141_114134_1	00212	33.333	78	8.54e-08	44.7
k141_314898_18	00212	26.364	31.4286	1.92e-06	42.7
k141_240785_23	00238	31.776	35.6667	6.27e-06	40.0
k141_156375_9	00180	28.571	24.5	7.08e-08	47.4
k141_272037_4	00186	34.328	33.5	7.85e-06	38.9
k141_71980_6	00221	28.571	36.5	4.72e-53	181
k141_49031_6	00187	32.323	24.75	9.92e-15	65.1
k141_49031_6	00188	26.172	21.3333	8.30e-12	57.0
k141_49031_6	00281	28.169	20.2857	4.45e-06	40.0
k141_49031_6	00243	29.197	22.8333	5.70e-06	39.3
k141_250521_4	00182	34.951	25.75	3.48e-07	42.0
k141_250521_4	00220	32.990	32.3333	9.93e-06	37.7
k141_93651_1	00209	28.571	45.5	6.70e-16	69.3
k141_72015_21	00219	31.008	129	4.40e-16	68.6
k141_167030_1	00220	28.049	41	4.17e-06	40.4
k141_282682_1	00220	28.800	25	1.19e-07	43.9
k141_72018_10	00219	27.368	47.5	1.98e-12	59.7
k141_146358_3	00205	25.316	39.5	5.47e-06	40.4
k141_262958_2	00274	32.143	inf	5.38e-13	63.2
k141_262958_2	00282	32.500	inf	3.63e-12	60.5
k141_262958_2	00277	31.250	80	1.46e-10	55.5
k141_125658_2	00220	25.620	30.25	2.84e-07	45.1
k141_20106_2	00178	34.579	71.3333	8.32e-36	119
k141_20106_2	00113	27.322	36.6	4.56e-14	61.6
k141_20106_2	00229	27.746	21.625	2.08e-07	42.7
k141_272240_2	00187	27.778	48	1.95e-08	45.4
k141_177541_6	00212	31.541	25.3636	3.35e-20	83.6
k141_114344_1	00212	25.523	34.1429	1.75e-09	51.2
k141_219448_14	00181	34.058	39.4286	1.38e-36	124
k141_40730_9	00188	31.250	42.6667	1.81e-10	53.9
k141_40730_9	00220	31.746	31.5	1.08e-08	48.1
k141_30124_75	00209	32.065	36.8	5.05e-13	63.2
k141_30124_94	00220	26.038	22.0833	4.94e-11	55.5
k141_30124_94	00187	28.750	26.6667	3.43e-08	47.0
k141_30124_94	00253	27.950	20.125	5.00e-07	43.5
k141_146406_25	00212	25.532	31.3333	4.27e-07	43.1
k141_93864_2	00312	33.051	23.6	1.11e-06	40.8
k141_93864_2	00201	29.586	24.1429	3.90e-06	38.9
k141_93864_2	00216	29.586	24.1429	6.79e-06	38.5
k141_93864_2	00195	29.012	23.1429	9.28e-06	37.7
k141_241048_1	00182	27.434	37.6667	1.72e-06	41.2
k141_114428_1	00222	26.357	43	2.49e-06	41.6
k141_241094_1	00187	28.000	19.2308	2.16e-12	58.2
k141_272346_2	00187	27.731	23.8	1.11e-08	47.0
k141_49317_31	00144	30.315	36.2857	9.21e-33	117
k141_49317_31	00147	31.933	39.6667	1.15e-32	117
k141_49317_31	00146	30.472	38.8333	2.55e-29	108
k141_49317_31	00145	31.169	46.2	8.44e-27	101
k141_49317_31	00197	29.482	22.8182	2.65e-26	98.2
k141_49317_31	00198	29.323	24.1818	1.11e-24	94.0
k141_49317_31	00190	25.352	47.3333	9.01e-08	44.7
k141_315288_3	00211	28.125	38.4	4.19e-09	50.1
k141_315288_3	00185	26.050	23.8	5.81e-06	40.0
k141_304169_1	00220	28.440	54.5	1.12e-07	46.2
k141_62034_6	00212	27.519	51.6	8.69e-17	73.2
k141_62034_6	00187	28.000	22.5	2.93e-08	47.0
k141_62034_6	00188	27.477	27.75	4.44e-07	43.5
k141_104481_3	00211	31.655	46.3333	6.06e-12	58.9
k141_104481_3	00181	31.111	45	5.50e-07	43.1
k141_104481_3	00221	27.222	30	4.54e-06	40.8
k141_104481_3	00185	29.600	31.25	6.91e-06	40.0
k141_167263_2	00205	28.571	32.6667	9.01e-08	42.7
k141_167263_2	00191	27.119	39.3333	2.06e-07	41.6
k141_167263_2	00208	27.551	32.6667	9.65e-07	39.7
k141_167263_2	00189	33.824	68	1.26e-06	39.3
k141_167263_2	00186	33.824	68	1.46e-06	39.3
k141_167263_2	00306	27.826	28.75	2.86e-06	38.1
k141_167263_2	00204	31.313	24.75	4.60e-06	37.7
k141_167263_2	00326	30.488	41	5.96e-06	37.4
k141_167263_2	00226	29.126	34.3333	6.72e-06	37.4
k141_167263_2	00256	26.374	45.5	7.12e-06	37.0
k141_167263_2	00285	32.292	24	9.57e-06	37.0
k141_135574_2	00188	25.616	25.375	1.28e-06	43.1
k141_125837_2	00212	27.509	29.8889	9.24e-17	71.6
k141_125837_2	00220	27.737	34.25	4.06e-06	40.0
k141_294392_1	00186	30.337	44.5	1.54e-06	38.9
k141_156858_2	00189	27.143	35	8.30e-06	39.3
k141_283015_5	00212	28.571	inf	3.11e-08	46.2
k141_304387_3	00215	29.213	26.7	1.41e-22	90.9
k141_209992_1	00188	31.915	35.25	1.23e-09	51.6
k141_209992_1	00186	26.846	74.5	4.68e-06	40.8
k141_209992_1	00189	28.148	67.5	8.12e-06	39.7
k141_72496_8	00187	31.897	38.6667	4.16e-07	42.7
k141_72496_8	00212	29.231	21.6667	8.95e-07	42.0
k141_167377_11	00223	26.523	21.4615	3.12e-11	57.4
k141_167377_16	00210	31.250	37.3333	1.44e-08	44.3
k141_49520_6	00219	30.601	18.3	1.35e-08	46.6
k141_315446_29	00223	33.577	34.25	6.56e-16	72.0
k141_315446_29	00180	27.500	21.5385	9.33e-15	69.3
k141_315446_29	00222	27.869	24.4	3.85e-06	42.0
k141_315446_41	00188	25.000	31.3333	1.06e-07	44.7
k141_272541_1	00218	29.249	42.1667	2.35e-26	103
k141_94163_1	00223	33.645	35.6667	3.65e-14	64.7
k141_94163_1	00180	29.592	24.5	2.24e-07	44.3
k141_94163_1	00222	25.773	48.5	3.13e-06	40.8
k141_94163_1	00222	32.110	27.25	5.38e-06	40.0
k141_104681_2	00196	27.273	38.5	3.44e-06	39.7
k141_219789_5	00221	33.929	22.4	5.34e-11	55.5
k141_219789_5	00185	29.915	58.5	9.31e-10	51.2
k141_219789_5	00211	28.972	53.5	7.49e-08	45.4
k141_219789_5	00181	26.606	54.5	1.01e-07	45.1
k141_104694_3	00204	26.708	23	7.60e-07	41.6
k141_104694_3	00208	29.231	26	4.92e-06	39.3
k141_177947_3	00221	34.188	29.25	4.19e-14	60.1
k141_114725_2	00212	29.952	34.5	1.40e-10	53.5
k141_114743_2	00212	26.457	31.8571	9.36e-07	41.6
k141_114743_2	00187	28.319	28.25	1.72e-06	40.4
k141_167536_1	00211	33.480	37.8333	2.27e-31	112
k141_167536_1	00221	30.973	28.25	9.55e-08	45.4
k141_167536_1	00187	31.206	28.2	1.19e-06	41.2
k141_84153_255	00212	32.673	50.5	2.16e-06	40.8
k141_178045_1	00111	27.717	20.4444	2.18e-08	46.2
k141_283255_1	00212	27.753	37.8333	1.58e-11	55.8
k141_272602_23	00188	30.303	33	2.81e-13	62.8
k141_272602_23	00220	25.817	23.5385	8.01e-12	58.2
k141_272602_23	00189	31.250	112	1.76e-10	53.9
k141_272602_23	00186	31.056	32.2	2.84e-10	54.3
k141_41215_3	00211	31.667	60	5.17e-12	59.3
k141_41215_3	00220	32.743	28.25	9.89e-08	45.4
k141_41215_3	00181	28.689	30.5	5.07e-06	40.4
k141_84281_7	00209	25.874	35.75	8.92e-16	69.7
k141_231068_1	00220	26.009	27.875	1.09e-11	56.2
k141_231068_1	00188	29.697	23.5714	2.60e-10	52.4
k141_231068_1	00262	25.283	37.8571	2.32e-08	47.0
k141_231068_1	00252	25.105	39.8333	3.03e-08	46.6
k141_231068_1	00282	27.419	37.2	5.47e-06	39.7
k141_231068_1	00274	29.747	39.5	7.55e-06	39.3
k141_146902_1	00219	34.483	58	1.88e-06	38.5
k141_9876_3	00215	25.561	27.875	2.12e-09	50.8
k141_272709_12	00188	25.446	24.8889	1.01e-10	53.9
k141_272709_12	00220	27.523	18.1667	6.83e-09	48.5
k141_272709_12	00189	34.694	49	4.83e-06	39.7
k141_231129_4	00308	30.108	23.25	2.24e-07	40.8
k141_272749_4	00186	28.571	19.1333	2.73e-06	40.8
k141_272767_5	00181	26.106	22.6	2.49e-06	40.8
k141_263563_6	00173	30.093	30.8571	1.02e-16	71.2
k141_49846_2	00219	27.957	inf	7.16e-08	45.8
k141_49846_4	00113	27.179	27.8571	5.16e-12	55.5
k141_49846_4	00229	26.768	39.6	4.17e-09	47.4
k141_157451_1	00223	33.846	24.375	2.28e-24	94.4
k141_157451_1	00222	30.968	22.1429	7.42e-09	49.3
k141_94450_27	00220	30.348	28.7143	5.86e-11	54.7
k141_94450_27	00206	28.205	22.2857	1.21e-06	41.6
k141_94450_27	00290	29.932	24.5	2.18e-06	41.2
k141_94450_27	00274	28.049	23.4286	3.05e-06	40.8
k141_94450_27	00304	30.435	19.7143	6.34e-06	39.3
k141_94450_27	00188	25.203	61.5	7.27e-06	39.3
k141_94450_27	00208	28.058	23.1667	9.30e-06	38.9
k141_146992_5	00215	25.926	31.5	8.48e-07	42.4
k141_62647_2	00212	28.283	24.75	2.77e-13	61.6
k141_263614_3	00242	31.613	19.375	3.17e-07	43.5
k141_263614_3	00195	29.167	17.4545	3.75e-07	43.1
k141_263614_3	00200	29.878	18.2222	7.04e-07	42.0
k141_263614_3	00228	27.602	24.5556	1.18e-06	41.6
k141_263614_3	00240	28.804	20.4444	1.31e-06	41.6
k141_315896_29	00209	28.571	35	1.83e-06	42.7
k141_189020_2	00187	32.520	20.5	5.97e-07	42.4
k141_189020_2	00212	29.293	49.5	8.67e-07	42.0
k141_157466_17	00188	27.753	37.8333	1.00e-12	59.7
k141_157466_17	00186	28.205	33.4286	7.13e-11	54.7
k141_157466_17	00220	27.751	34.8333	6.84e-10	51.2
k141_157466_17	00278	25.911	35.2857	3.27e-08	46.6
k141_157466_17	00279	26.446	24.2	5.18e-08	46.2
k141_157466_17	00291	26.068	29.25	5.27e-08	46.2
k141_157466_17	00275	25.641	29.25	1.02e-07	45.1
k141_157466_17	00289	26.446	24.2	1.18e-07	44.7
k141_157466_17	00272	26.033	24.2	2.66e-07	43.9
k141_157466_17	00307	29.878	27.3333	4.28e-07	42.7
k141_157466_17	00276	26.033	24.2	5.20e-07	43.1
k141_157466_17	00288	26.068	29.25	6.16e-07	42.7
k141_157466_17	00313	25.781	23.2727	8.03e-07	42.4
k141_157466_17	00281	26.446	24.2	8.33e-07	42.4
k141_157466_17	00324	25.481	34.6667	2.85e-06	40.8
k141_157466_17	00319	32.075	26.5	2.91e-06	40.4
k141_157466_17	00299	25.751	33.2857	3.92e-06	40.0
k141_157466_17	00142	30.189	19.875	4.13e-06	39.7
k141_157466_17	00297	26.609	33.2857	4.68e-06	39.7
k141_157466_17	00185	31.967	20.3333	4.92e-06	39.7
k141_157466_17	00246	26.549	32.2857	5.93e-06	39.7
k141_136062_32	00181	30.435	69	8.85e-35	121
k141_136062_32	00211	34.951	34.3333	9.59e-08	45.4
k141_136062_32	00185	34.951	20.6	8.29e-06	39.3
k141_231345_1	00221	34.915	49.1667	2.54e-42	147
k141_147045_10	00222	33.684	31.6667	2.54e-10	52.4
k141_147045_10	00180	31.481	27	6.65e-10	50.8
k141_263725_4	00220	27.000	28.5714	5.56e-10	51.6
k141_263725_4	00186	27.675	24.6364	6.30e-08	45.8
k141_10199_1	00187	26.190	21	2.90e-06	41.6
k141_220178_3	00328	25.137	30.5	7.05e-06	39.3
k141_231399_4	00188	27.542	26.2222	1.27e-13	62.0
k141_241716_20	00189	27.542	26.2222	1.18e-07	44.7
k141_241716_20	00187	25.498	20.9167	4.14e-07	43.1
k141_241716_20	00186	30.460	29	1.05e-06	42.4
k141_241716_20	00188	29.167	48	2.99e-06	40.8
k141_241716_20	00220	25.984	42.3333	3.81e-06	40.4
k141_115204_2	00219	29.560	26.5	1.35e-09	52.4
k141_115214_1	00219	30.476	52.5	2.09e-11	56.6
k141_62779_18	00263	34.940	83	1.86e-11	58.9
k141_62779_18	00282	34.940	83	1.73e-10	55.5
k141_62779_18	00266	34.483	87	4.50e-10	54.3
k141_62779_18	00269	30.208	48	1.45e-09	52.8
k141_62779_18	00244	32.653	49	2.49e-09	52.0
k141_62779_18	00250	33.750	80	4.46e-09	51.2
k141_62779_18	00324	33.333	84	1.30e-08	49.7
k141_62779_18	00277	33.684	31.6667	2.27e-08	48.9
k141_94646_1	00188	26.522	23	7.93e-08	44.7
k141_94646_1	00187	25.248	25.25	3.81e-06	39.7
k141_273040_2	00187	28.378	17.0769	2.56e-08	46.2
k141_283748_10	00188	32.407	27	5.41e-06	39.7
k141_136204_7	00111	30.435	57.5	8.58e-15	63.5
k141_168062_2	00221	26.531	24.5	1.84e-06	38.5
k141_273048_3	00219	30.500	66.6667	3.04e-26	100
k141_73195_2	00208	25.325	25.6667	1.55e-07	45.1
k141_73195_2	00204	28.667	21.4286	6.67e-07	43.1
k141_73195_2	00187	28.788	26.4	1.87e-06	41.6
k141_73195_2	00205	25.850	29.4	2.06e-06	41.6
k141_73195_2	00300	30.833	20	3.93e-06	40.8
k141_295227_2	00252	33.696	46	2.11e-10	50.8
k141_295227_2	00244	25.000	inf	4.90e-08	43.9
k141_295243_3	00221	33.438	45.2857	2.29e-38	139
k141_295243_5	00178	34.335	38.8333	5.80e-35	117
k141_295243_5	00113	29.775	29.6667	3.36e-13	59.3
k141_295243_5	00229	25.510	24.5	3.59e-09	48.1
k141_241919_6	00219	32.692	41.6	3.46e-26	100
k141_241919_8	00188	32.500	18.4615	2.10e-13	61.6
k141_241919_8	00220	28.205	21	5.76e-12	57.4
k141_241919_8	00186	26.800	22.7273	4.18e-09	49.3
k141_50177_24	00255	30.435	34.5	1.22e-06	41.2
k141_220344_7	00212	26.316	114	9.11e-06	38.9
k141_157669_1	00220	25.969	36.8571	4.86e-10	51.2
k141_295266_1	00182	32.738	33.6	3.29e-24	89.4
k141_241943_2	00221	34.435	36.3	9.80e-43	153
k141_147230_81	00263	31.959	19.4	3.16e-06	42.7
k141_251624_1	00222	33.333	32.1429	9.79e-24	95.1
k141_251624_1	00180	29.437	28.875	2.12e-19	82.0
k141_251624_1	00180	28.037	35.6667	1.09e-08	48.9
k141_251624_1	00223	28.761	28.25	3.06e-15	68.6
k141_251643_2	00325	33.333	87	3.32e-13	59.7
k141_168271_1	00250	32.941	28.3333	3.54e-08	45.8
k141_168271_1	00263	27.174	30.6667	7.94e-08	44.7
k141_168271_1	00262	31.522	30.6667	8.29e-08	44.7
k141_168271_1	00269	30.000	30	1.31e-06	40.8
k141_168271_1	00274	31.959	24.25	2.82e-06	40.0
k141_168271_1	00266	29.885	29	2.98e-06	39.7
k141_63018_3	00180	34.025	34.4286	1.78e-36	130
k141_295440_1	00246	28.571	35	5.71e-09	47.0
k141_295440_1	00274	28.800	31.25	2.53e-08	45.4
k141_295440_1	00305	30.370	22.5	3.56e-08	45.1
k141_295440_1	00299	27.200	31.25	4.78e-08	44.3
k141_295440_1	00288	26.984	25.2	6.45e-08	44.3
k141_295440_1	00280	30.159	25.2	2.73e-07	42.4
k141_295440_1	00250	34.375	32	3.72e-07	42.0
k141_295440_1	00324	29.167	32	4.01e-07	42.0
k141_295440_1	00262	28.947	38	7.85e-07	40.8
k141_295440_1	00195	31.250	18.2857	9.02e-07	40.4
k141_295440_1	00313	34.375	32	9.02e-07	40.8
k141_295440_1	00267	26.613	31	9.43e-07	40.8
k141_295440_1	00279	32.812	32	1.00e-06	40.8
k141_295440_1	00281	26.190	25.2	1.02e-06	40.8
k141_295440_1	00291	32.812	32	1.22e-06	40.4
k141_295440_1	00303	25.806	41.3333	1.42e-06	40.0
k141_295440_1	00290	25.333	30	1.55e-06	40.0
k141_295440_1	00244	25.688	54.5	1.81e-06	40.0
k141_295440_1	00206	26.429	35	2.00e-06	39.7
k141_295440_1	00272	31.250	32	2.26e-06	39.7
k141_295440_1	00252	28.070	38	2.48e-06	39.3
k141_295440_1	00245	33.333	24	3.67e-06	38.9
k141_295440_1	00275	31.250	32	4.31e-06	38.5
k141_295440_1	00276	31.250	32	6.23e-06	38.1
k141_295440_1	00297	26.400	31.25	6.90e-06	38.1
k141_295440_1	00294	33.824	34	7.62e-06	37.7
